Date,EEM,EWC,EWJ,IEUR,SPLG,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2021-11-26,-0.033538515010658854,-0.02849145259598529,-0.026461248330070797,-0.02346184005354124,-0.02191650881001672,-0.01717642628506877,-0.018315738787962443,-0.040234783715531464,-0.03316716177280554,-0.027055133019231237,-0.02496499136604824,-0.01262340538377793,-0.02707102247396076,-0.015629474568340962,-0.0036993438765043907,-0.02726523604168718
2021-11-29,0.0039014148558611517,0.0020947016581382982,0.002837514961848031,0.005872943366044714,0.012037247348378965,0.004629509005750432,0.008551286198694497,0.005757408084381632,0.0030952383214233326,0.0017440325239732601,0.025001307232464187,0.0025010754907324184,0.012552410214256904,0.014829265370042144,0.0027278184188004317,0.015533988240987728
2021-11-30,-0.0010226256682227541,-0.023255659669304762,-0.012211321711114831,-0.007077181076983519,-0.018847108986054906,-0.02476982483212531,-0.03173180609433046,-0.023434744409331132,-0.023913551085941176,-0.025341131524046823,-0.008345723411604888,-0.025644272053656825,-0.020867803106220828,-0.029224952476441857,-0.01964780858084758,-0.013510978869733736
2021-12-01,0.0036855139527829373,-0.013911268120496811,-0.005276813020779425,-0.00534562182065379,-0.011563134011583931,-0.01015907257057247,-0.023085683656243083,-0.010624630386096179,-0.011064173846954128,-0.013892889468307246,-0.013691457784026029,-0.004837051966395833,-0.013082838747351389,0.0018244794417408006,-0.0017728961226932682,-0.01804946579556177
2021-12-02,0.012239907439471676,0.017905631050639803,0.015004511135322307,0.011465396238832248,0.01509439751554309,0.02040795160818276,0.01684090356474166,0.029068765486223835,0.029834594669075898,0.029686997442040175,0.009194266821352715,0.010579096435445967,0.027367755758860746,0.012748424526036528,0.004864889599351496,0.014246746226585172
2021-12-03,-0.014107235068598345,-0.009594814254322181,0.005823509911984326,-0.006907559491577953,-0.008550174944285005,-0.0022222856786088263,-0.002270990985024479,-0.007916674788148614,-0.01629592039908423,-0.0011726163217988805,-0.0167321651104807,0.012448486550533433,-0.0049948043127476804,0.010040517064086263,0.0018443843980817665,-0.019449009578785703
2021-12-06,0.007767652892468169,0.018837454570218126,0.0005937277161025545,0.010344259979581993,0.011436055746903984,0.014652623384883379,0.016466072321192904,0.01487140855086544,0.015251242349279437,0.016927392230437155,0.009507451872972528,0.017605300587850037,0.01443221667015937,0.015281776580868822,0.005676122312690657,0.011420003574531545
2021-12-07,0.015821604134602874,0.023507279816310955,0.02329398763432522,0.01994690533109522,0.020574579890296096,0.015249428141663968,0.010272446513808653,0.023409458177139575,0.01787094811660217,0.010199177043844765,0.03491306154318763,0.002196866471138703,0.017732238134141376,0.007452877512143186,0.012889929493472563,0.023325061142647208
2021-12-08,0.003993556129516795,-0.006709506283193889,-0.0011599151063729218,0.0022500184467735274,0.003269303773776322,0.004210436699548126,0.007300206165147927,-0.0001745711252255644,-0.0053432012078198365,0.002476405496415257,0.004579133519209799,-0.003151210975978813,0.004254262602298331,-0.001015154607102553,0.007530221560932748,0.00251628190269626
2021-12-09,-0.00477325550789065,-0.010911686568029322,-0.008128894290534205,-0.00932483368893311,-0.006879210026665694,-0.0055525212030590465,-0.007894159317590521,-0.007684246780565673,-0.0020468784580071064,-0.003135098213996712,-0.010789819475573226,0.0027486379720031984,-0.012709250227984636,-0.0013069542571017,0.002316675366138332,-0.017329637392286323
2021-12-10,0.0007994001723596877,-0.0010508706909737597,0.0014634890848030935,0.0033119431805450628,0.009478808581025788,0.006153315433590878,0.000521605583252871,0.007391610861750442,0.0010255383814243846,0.004098193919701343,0.020065307969092006,0.016858722845291885,0.005108250119788105,0.0053794181139286135,0.0035045816421976905,0.006975659731630168
2021-12-13,-0.01585893933259963,-0.016563590438924303,-0.00965337543415723,-0.01022168663405365,-0.00884809336480652,-0.006002178622691257,-0.005215201393096391,-0.027777462339575565,-0.010755444424998872,-0.010346328531682825,-0.014867285684277975,0.013074622650111056,0.013417334032056694,0.012292273486863348,0.009436903101937455,-0.025757461674801974
2021-12-14,-0.0022637960155346137,-0.005145037484923343,-0.0011960833375928015,-0.007465208456169381,-0.0072872927464242565,-0.00102563976838288,-0.0026211670067060044,-0.004133130060386736,0.005953898101401123,-0.009495613800796332,-0.016426870035641916,0.000665188920194737,-0.011033106416071137,-0.006000047165922284,-0.004048682211490906,-0.005808488439327575
2021-12-15,-0.0028876388110157247,0.008982031909117172,0.01721325326123746,0.012894017751939435,0.01596636066442736,0.002166938151411113,0.010512535578680815,-0.004871877932174584,0.0028309056718260894,0.008714859728643498,0.026497746295752744,0.01010498445092245,0.014807181418315274,0.016383970979542584,0.020473338528438356,0.01269224765016963
2021-12-16,0.0012411679852466495,0.0032370973709088258,0.0011770718816028758,0.0019447541993347084,-0.008851216853241861,0.010242467671228273,-0.001430662174935149,0.006346303917184715,0.012573425226638069,0.0004801667408667054,-0.028343213592918803,0.007108069003969986,0.0037979814346320584,0.005090634007458572,0.005938676243632424,-0.02208194786614248
2021-12-17,-0.0049586890203395795,-0.010755655289027888,-0.012198846084651827,-0.013940331923965488,-0.010388250207425842,-0.012504109206917025,-0.004036739514039045,-0.02036043319928249,-0.02204766659991364,-0.017079241288750602,-0.006686023102457916,-0.017122145981243064,-0.00338529069667326,-0.01505362768832752,-0.006984076750414681,-0.00681485588499664
2021-12-20,-0.014950200455871254,-0.014133996538526428,-0.008480672153422741,0.0,-0.010663804311070502,-0.017863353863688425,-0.006983543947243764,-0.012389415365236855,-0.01942380859565962,-0.016020870768859607,-0.011893957989444481,0.00029488117393361435,-0.006549150392400116,0.000950017598504882,-0.0060555018817948225,-0.016143806584317244
2021-12-21,0.016863416583661195,0.02288378811660663,0.005852170024664094,0.01288478826532935,0.017563468587754594,0.012607820493951927,0.01900019566256894,0.028485139448398922,0.020711477548290613,0.019916377268929697,0.025306264927708932,-0.0013386318166379585,0.005679664098802828,-0.0014382203095429924,0.00417389937110646,0.0259057935004543
2021-12-22,0.004767702432346921,0.013207550723049799,0.001641179660046621,0.013250881319966767,0.010099254226110022,0.007954910622955058,0.002459938842944709,0.0064198075322805526,0.004682743269397438,0.0028315866320069993,0.013077408813321423,0.006299404870647507,0.009882994602391282,0.004321060086277084,0.011667835488262002,0.018240001614095558
2021-12-23,0.005157977725568141,0.00957706010112247,0.0038724326680876775,0.005754044757847021,0.006180643770721028,0.01006504331511815,0.008912591519435464,0.0005467136677064222,0.005178293246019816,0.01178039487220528,0.00558205434300274,0.0022640896719003933,-0.0029959067156346553,-0.00014314577373142345,0.004108845538198791,0.0138715214750873
2021-12-27,0.0045155103796366,0.0094861018006418,-0.0008901539849379692,0.011269164131943121,0.014092197474397716,0.015060694270619734,0.00972971205896056,0.02185802864591424,0.010304282473476922,0.010585217843245509,0.021452419904350206,0.010631425565364783,0.020432670828898214,0.004876301952747353,0.010552853327620904,0.009744615368865839
2021-12-28,-0.0032694301919264923,-0.0018271690337331448,0.001187969666989419,0.0013714617015023745,-0.0010688960860252283,0.005800886153613183,-0.0005072561764346561,-0.0007130728967637001,0.0005099801272863136,0.0050467822694539866,-0.00520788136073691,0.005654174419131186,0.0043187086431215604,0.008992432039125253,-0.0026286063847129615,0.0004385612211879053
2021-12-29,-0.004509872143887317,-0.0028764601012070123,-0.004746240278474367,0.0017120158759629245,0.001605167587345191,0.004103818488344846,-0.004947276930412747,-0.006421612649552211,-0.0012743523460725381,0.0018001027248799595,0.0008537206635292893,0.004576395298046432,0.0060596041513456544,0.005375347499167571,0.005698214993610229,0.001997380994916309
2021-12-30,0.011455916621984752,0.0031471067054347213,-0.0028316858485140095,-0.0039875347996116695,-0.0028491058922713863,-0.0035345630218072133,0.0042070715480180265,-0.006104176174073106,-0.0017861411162680696,-0.003593812957796594,-0.006595628659544994,-0.003123781955702065,0.004468761871187388,0.003658597933806851,0.0020538017499005523,-0.003597956844132333
2021-12-31,-0.004888991487237093,0.004705742798427837,0.0007471462984998123,-0.0006872401168903641,-0.0030357254406486733,0.004434080972912646,-0.013837837402491004,0.0025290372476491907,-0.0017894412347935207,0.00427108587261249,-0.004865056415541136,0.006789494453842915,0.002127569039615418,0.003504786923679948,-0.0042407373489081746,-0.002390997349786983
2022-01-03,0.007164740739583841,0.003643141139261674,0.0010454181645336291,0.008940853983163022,0.0064481996481053905,-0.0130228674463847,0.00695169046765165,0.030990782268392136,0.012291974015557816,-0.008222140958052515,0.009490033778071005,-0.00012981687195712244,-0.009264614873334076,-0.009918958132999034,-0.010291835675486083,0.028712637070537728
2022-01-04,-0.0034552897773600932,-0.00985232697851035,0.013128527535549717,0.0022154969910672673,-0.0003559660461610603,0.012299983582588547,-0.0021734239862752913,0.03460332209591255,0.026309252484648216,0.02010672592539997,-0.010596849529107999,0.006744692841684552,-0.0038963755119244547,-0.003104402857293742,-0.013195590591621453,-0.006086231668230857
2022-01-05,-0.01631652585259713,-0.012306714163924037,-0.004564908897875752,-0.008332041138066626,-0.019405228156974763,-0.00011051478605972331,-0.025112014404007343,-0.00016893324297995171,-0.011584884476415369,-0.00952829539100386,-0.030749906159197815,-0.0009020965474334508,-0.032466316469808354,-0.0005659744627479757,-0.0071219188402025235,-0.02698186583768558
2022-01-06,0.004561523568473502,0.0076879762492090276,-0.0073962840570471755,-0.004115249577675395,-0.0009079587793007216,-0.01259380126371934,0.004468425661342534,0.022301112028154213,0.014713093508578634,0.004621325767561801,-0.005050038951358471,-0.002707647560061144,0.0012127571123425884,-0.01033866861932442,-0.011565146045446228,-0.002605817714865344
2022-01-07,0.009081449944192022,0.007892715467801903,-0.0064084628982993275,0.005337538791901242,-0.0038161015066742188,-0.0008948487739659505,0.00013094034152594247,0.013716677345998685,0.01179654837654831,-0.00028181058663367953,-0.009195617257732991,0.0010342489791403953,-0.00524926489045463,0.007584639779487645,-0.005109503076462074,-0.016661519043822293
2022-01-10,0.0,-0.003654445346061408,-0.002399755408489579,-0.012844682144241393,-0.0016416215839494264,-0.010190384461994384,-0.006279541362134489,-0.003097396333936353,-0.0034004792960432573,-0.011268451113187972,0.00018079056644682012,-0.007879183247013866,-0.0058858050975387766,-0.006533137869240591,0.010271548708755018,-0.006115919021503546
2022-01-11,0.02311316642144745,0.018077172669079822,0.007818164936892913,0.011103413290732167,0.009318579560023021,0.010973974215315652,0.012506591441497905,0.03401453055114989,0.00877389680829288,0.005983233099914775,0.011990746863547397,-0.0011718192112366577,-0.0016333628282905188,-0.009006448933885691,0.007957003790676653,0.009633705386735913
2022-01-12,0.016593255513504435,0.012866472420375752,0.014321930793891768,0.008579332773688275,0.003077271925735703,0.01007158180303569,0.0013002002576478766,0.0018980635030065862,0.0007249135579696642,0.0032100851903400507,0.004703839357805606,0.0003912109762935767,0.0026583577268517455,0.0031736938333986053,-0.002850732295267999,0.006594422396820621
2022-01-13,-0.014159247295124855,-0.008384143396783617,-0.010001386008678836,-0.005954360430551198,-0.013896412777842482,-0.007755343932643988,-0.010388507355900134,-0.00505138553233897,-0.0038628478111708553,0.002164411582140424,-0.025897723261921968,0.0018240963022806422,-0.003467158313336771,0.004889047663648505,-0.015540008242957759,-0.020100233695092395
2022-01-14,-0.0003989292517210252,0.0025621499314709695,-0.001188378388956024,-0.002909584014256672,-0.00018292132885555645,-0.008485861984250387,0.004592605048452603,0.02348093341142765,-0.010421518886257641,-0.006009749317922752,0.008456321091885766,0.0018207750332752681,-0.011666005034080107,-0.0068689171995571785,-0.0017127129464845625,-0.0046597135309355275
2022-01-18,-0.017760967278552697,-0.0020444186582899704,-0.01576698550069111,-0.014761436074964496,-0.017572808077985336,-0.013175828368067521,-0.012147144173497382,0.004030250665364443,-0.022287866370556464,-0.011525975628485563,-0.024010526960777323,-0.014410102876064035,-0.006833781825300589,-0.011959533127256061,-0.014022533233298495,-0.01892930502044432
2022-01-19,0.0042666640158148805,-0.002560627028412865,-0.012392210263128756,0.002439125080498039,-0.009875305031734838,-0.0025103772124842605,-0.00171897207692695,-0.007256387645721563,-0.01678338501506582,-0.011182100958866181,-0.013969510272170416,0.006322449820115095,-0.012927376387025458,0.004520821092275362,-0.004085167128531353,-0.0180498153554981
2022-01-20,0.005866767552676899,-0.008729115379368046,-0.0044377278281105825,-0.006777875423217616,-0.011102686904077674,-0.014529380377710566,-0.009933617283013119,-0.009175634209129035,-0.006369619741431909,-0.012758499500935438,-0.012913720376981797,-0.006544443625319141,-0.00887208759845226,0.0013065695601452987,-0.00653235643835115,-0.018223201633091324
2022-01-21,-0.014481131363458744,-0.02615939652484678,-0.003842645731820693,-0.015398185182080582,-0.019790550796554895,-0.024378826219321303,-0.03384635427109717,-0.0197772825455772,-0.02051281944174088,-0.009203220254761058,-0.01987851938270968,0.0007904312342574826,-0.000639241667038104,-0.0018846253843549654,-0.010092415022018075,-0.02932152028331103
2022-01-24,-0.014081510729148872,-0.006116781213991063,-0.004320206778784752,-0.014927957627687505,0.003882607913246794,0.0005947565206920746,0.007338681110511169,0.006725461711002412,0.002879732927960177,0.005731365159363566,0.005184166952853397,-0.0032912317242153044,0.0021327534426009986,-0.009587406905494977,-0.003321423523053757,0.012027347489671936
2022-01-25,-0.0018629407736753256,0.0053519238562798055,-0.0035641233506463754,-0.006314221776371642,-0.011602852652741968,-0.009037765350261462,-0.020480993948061466,0.038810339684728135,0.0041766457389644795,-0.009825164782683693,-0.02314210089334512,-0.011095032750223721,-0.00276659588899697,-0.015694157190339064,-0.006431917825882705,-0.01692301119924189
2022-01-26,-0.012650451719542155,-0.006388141774587908,-0.013841458102220816,0.0019970220174083675,-0.002739505455473301,-0.01044039735033897,-0.014594433202919754,-0.0016844176296987312,0.002599188895531679,-0.00873177377551948,0.005873174580135254,-0.007612964281521584,-0.016645442229175855,-0.008195296899807913,-0.005225923642317665,-0.004846781089995034
